x,y,
856.698881.11
856.743373
8102577163373
1298577393373
83
856.758881.420256.548881.0902577148881.4602577448881.6198577348881.8398577518881.7198577878881.562
5,123373
912
5,1153373
2902577993373
4902577198881.21
856.758881.09
856.263373
86
856.283373
87
856.693373
8398577533373
8298577438881.0398577218881.31
856.473373
94
8557793373
82
856.23373
41
856.43373
380256.593373
59857.4,88797959857.743373
442
5,1223373
272
5,1418881.0902571418882.2
856.918881.34
856.838881.37
856.368881.36
856.353373
47
856.898881.36
8557848882.4
8557418882.15
8557288882.45
8557248882.61
8557568882.51
856.058882.52
8557618882.45
8557528881.37
8557343373
33
856.298881.03
8557958881.16
8557423373
89
8557383373
41
8557383373
34
8568879782
8557823373
68
856.383373
27
85578,8879769
85572288797892
54.7588797962
54.373373
932
54.893373
9
8557163373
14
8557453373
52
854,978879736
8557563373
110256.543373
0298577288797892
577723373
472
577573373
942
577498881.16
856.843373
72
856.453373
2398577243373
53985772788797972
57743887977
856.958879742
5774488797842
5,1013373
039857782887978698577773373
1398577973373
682
577458881.079857703
373
890256.53
373
390256.4,8879772
57752887977698577923373
03
856.813373
65
856.348879736
856.98879720256.5188797520256.533373
04
856.813373
47
856.86
378.919857702
378.449857709
378.349857752
378.78985771,8879713
856.34
378.72
855795887970198577213373
3598577283373
56
856.983373
08
856.248879748
85579988797420256.52
378.5898577138879704
856.183373
58
8557233373
58
854,993373
61
854,793373
15
856.118879795
856.113373
6
856.73373
420256.473373
856.028879705
856.1788797030256.548879746
856.35
378.47
856.36
378.36985774
378.359857715
378.37
856.5
378.09
856.4
378.3
856.38
378.95
856.64
378.259857721
378.47
856.983376.4498577263376.339857703
3777179857767
3777429857785
378.469857752
378.82985774788797112
5,107
378.649857785
3777520257702
376.37
856.29
377768
856.79
378.220257708
378.569857725
377782
856.9388797369857727
378.339857743
377728
856.58
378.5985774
378.19857765
378.152
5,12
378.74985776
378.67
856.64
378.8
856.57
378.11
856.83
377788985773
378.039857707
378.089857712
378.169857718
377726985773
3777029857752
3777559857739
378.169857722887975998577223373
0598577643373
122
5,1098879782
5,13288797122
5,176887977498577838879753985770388797619857753
378.399857776
378.79857773
378.662
5,105887970898577618879762985773488797419857744
378.669857701
378.639857795
378.432
5,12
378.432
5,13688797292
5,16388797412
5,16388797092
5,139
378.932
5,124887970198577233373
08
856.673373
26
856.273373
6498577363373
52
5,15888797476207204
378.956207231
378.866207208
378.56985,163
378.59985,174887974462072073373
17985,183373
54985,1183373
292
5,143373
332
5,128879741620720488797392
5,1698879762985,11887978498577588879785985778588797552
5,1238879782
5,1913373
242
5,1998879726207202
378.736207243
378.616207238879717985,154
378.9985,1418879715985777788797432
5,16288797292
5,1733373
032
5,1068879792
5,124
378.62985,146
378.97985,18788797052
5,1778879702985,166
378.69985,146
378.462
5,177
317.982
591418878237026888797682
60.193373
1562072973373
139861.083373
189861.6188797719861.7188797339861.1788797172
60.82
378.532
60.7788797162
60.53
378.84620728188797366207236887973462072988797272
60.468879772
60.488797612
60.71
378.892
60.7588797472
60.02887976962072773373
1862072913373
192
60.493373
382
60.1288797412
60.198879723620729988797212
60.388797392
60.9133732520261.388797390261.6788797260261.29
3790261.488797320261.578879750261.418879790261.4788797750261.5288797362
60.778879779620726588797432
60.38
378.042
60.81
378.570261.31
378.630261.41
378.890261.47
378.732
60.97
378.682
60.71
378.752
60.33
378.772
60.08
378.166207296
378.266207227
378.32985,187
378.196207245
378.32
60.35
3777872
60.13
3777866207273
3777946207267
378.03985,183
378.462
5,113
378.82985,152
378.67985,131
378.27985,198
377766207231
378.326207247
378.15985,159
378.65985,15
378.89985,176887972162072638879747985,1988879722985,1028879784985,1383373
12985,1753373
03620723688797256207251
378.246207206
378.52985,18
377799985,181
377754985,16
377735985,173
3777369857773
378.339857784
377772985,109
3777769857724
377775985776
378.449857764
378.92985,136
378.62985,
378.512
5,
3777959857791
378.15985,122
378.79985,13,
378.85985,181
378.836207218
378.79985,18588797156207202
378.69985,1588879713985775588797749857778879762985,10588797462
5,124
378.676207261
378.162
5,155
378.736207202
378.22
5,152
378.719857782887970698577798879748985773588797999857739
378.72985776188797189857705887978798577183373
1698577873373
422
5,1463373
32985779988797992
5,11688797899857781887977898577443373
0198577268879746
856.97887971498577098879724
856.7887975298577163373
85985,1098881.36985,1348881.48985,1253373
26985,1053373
486207218879756207231
378.76985,1778879715985,131
378.742
5,116
378.642
5,132
378.4262072188797379857796887976985,1788879739985,1993373
0962072223373
0262072088879731620726488797446207208
378.46207215
3777236207155
375
486207739
3747552
5,243
372778985823
318
99857783
369.492
5,11

367.62985,17
366.69857798
366.159857742
3652889857711
365293
856.62
3652459857703
3645819857725
3645129857725
3637419857731
3637189857721
3637062
5,153
36
.192
5,1463361.42620,136
3607789858277
3607049858268.359.766207204.359.666207206.359.87985,197.359.362
5,186.359.25985,136.359.82620,127.359.46620,122.359.279857783.359.349857782.3597062
5,116
35,1652
5,118
35,158620,122
35,1752
5,.5788577732
5,.41
35,1472
5,.71
35,1656207205
35,186207223.359985,103
35,1489857774
35,1099857767
35,1032
5,.6188577686207237
35,620720688577889858237885775998577988857715985,102.3568896207209.356896207211.356861985,196.356848985827.3568296207256.3568092
5,.66.3552396207201.3552566207235.355237620723.355237620725.356803985,196.3552766207216.3552652
5,14.3552382
5,111.354772985,109
353792
5,11.3547526207204.3547426207266.354776985,1788355237985,196.35477985,112.354757985,102.35474498577398355229857758.3547439857791
353771985,17.3547259857784.354757985,107.3547829857729.354738
856.45.354729855276.3547029855298.3547599855299.354727
856.53.3547349857745.3547759857746.3547639857796.354725985,176
3537782
5,117
353726
856266.352293
856266.352288
856229
3537359855271
3537929855248.354704
856222.354709985773
3537479857741
3537679857749.35472
856.55
353746985528
3537669855239
353774
856217
353796
856247
353781
856274
353793
856.51
353765985524
353769
856272
353729
856282
353715
856296
3537069857758.3522979857766.3522519857734.352264985773
3537259857774
3537079857733.354705
856265.354756
85623.355231
856228.355215
856109
354796
856261
354771
856269
354796
857204.354766
856288.355224
856296.355246
856273.354768
856277
353784
857203
353733
856286
353739857731
3537079857738.3547019857743.3547352
5,142.3547086207201.355233985,138.3552159857776.3547399857762
3537889857764
353722985,104.3547019857743.35521
857206.355281
857211.3552779857744.355252
5,13.3552062
5,135.3552252
5,114.3552159857768.3552282
5,117.3552182
5,167.3547542
5,136.3547412
5,147.3547152
5,192.354733985,182.3547256207225.354703620722
353766207202.3547042
5,135.354752985,101.354782
5,117.3547952
5,185.3568272
5,191.3568516207242.3568126207241.3568342
5,162.3568372
5,774
3572072
5,769.356866207228.3568022
5,183.3568412
5,162
3572142
5,149
3572842
5,196
3572876207279
3582182
5,19
3572696207246
3572576207217.3568556207224.3568686207216.356899620723
3572396207286
3572612
60.03
3572466207255
3572056207273
3572142
5,158.356836207221.3552996207269.3568096207211.3568156207272.3568216207241.3568416207245.3568226207259.3568576207102.3568876207156
357201620726.3568352
60.44.3568262
60.25.3568522
60.69.3568582
60.42.3568782
60.2.3568166207287.3552916207239.3568282
5,164.3568266207204.3568096207262.3552756207203.3552946207238.356876207213
357232620722
3572726207246
3572676207152
3572446207152.3568412
60.41.3552522
60.95.3552192
60.71.3552456207295.3552896207283.356826207221.356812
5,167.3552442
5,18.3552772
5,193.3568792
5,193.3568792
5,198.3568226207241.3552852
5,191.355262
5,165.3552036207222.3552072
5,181
3547966207224
353786620728
3547786207244
3547782
5,19.3552156207247
3547942
5,195.3552222
5,141.3552232
5,121.3552339857771
354767620711
3547766207224
3547846207244
3547892
5,185.3552112
5,197
3547422
5,131
3537929857738.3547349857756.3547549857772.3552099857755
354742
856298.355221
856237
354
85626
353771
856262
354743
856258
353788
856277.356835
856268.3552549857719.3552139857728.3552429857715.3552359857706.3552549857703.3552369857709.355209
856239
354763
855797.355201
856206.355265
856268.35685
856257.356843
856287.3568849857779
3572229857757
3572789857723
35,1919857705
35,189857744
35,1829857743
35,1449857717
35,1419857745
35,14
856269
35,125
856219
35,131
856246
35,1849857101.3592852
57153
363
649857738
363
87
856294
363
889857747
363
21985777.359229
856292.35923
856277.359275
856222
363
69
856227
361.1
856287
363
35
856253.359281
856213.359228
855723.359203
855784.359252
856246.359237
856215.35923
85629
35,192
856245
35,167
856294
35,139
856289.359254
856248
363
53
85578.359233
855768
363
29
855783
363
67
855791.359207
856214.359285
855797
363
18
856291
363
049857107
363
919857723
361.239857733
361.06
856277
363
5
85623
363
68
856227
361.76
856233
361.61
856238
36
.17
856268
36
.16
856267
361.61
856297
363
98
856264
363
04
856291
363
07
856296.359285
85626.359262
856293
363
329857741.3592819857739.359239
856278
363
09
856297
363
34
85624
363
51
856226
363
31
85629
363
199857721
363
429857729
363
41985775
363
82
85,.66
361.45
85,.38
361.48
85,.07
363
99
85,.25
363
219857776
363
08
85,.04.359252
857744
363
252
57159
363
22
85,.04.3592752
57131.3592392
57159.3592772
57155
363
239857101.35929
856299.3592379857741.359262
857772.359258
85,.15.359264
856276
363
33
856243
363
99
856278
361.53
856271
361.89
856289
36
.19
85628
361.179857726
363
89857781
363
189857754
363
239857187
363
829857753
363
86
856271
363
99857722
363
57
856231
363
48
856247
363
41
856296
363
16
856238.359299
856261
363
079857763
363
21
85,.09
363
599857763
363
48
857
363
03
856271.3592799857712.3592249857723.359231985776
363
02
856265.3592919857734
363
969857717
361.269857725
363
952
57139
363
46
856265.359295
856284
363
33
856268
363
74
856237
361.02
856258
361.06
856296
361.892
57133
361.82
57168
363
952
57116
363
599857763
363
86
85,.17
363
68
85,.61
361.19985779
361.99857771
361.41
85,.25
361.329857797
363
85
85,.02
361.126207206
363
52
60.08
361.076207267
363
076207203.3592342
5,152
35,1976207224.3592486207293
363
232
60.66
363
696207268
361.26207246
36
.376207235
36
.67620728
36
.016207266
361.796207299
361.042
60.02
361.432
60.26
361.222
60.1
363
829861.63
361.469861.21
361.69861.17
361.749861.05
363
742
60.24
363
32
60.39.3592436207297
35,1746207259
35,104620729888577932
60.4188577862
60.6988577042
60156
3572
60.13
35,1046207264
363
21620723
36
.08
85,.95
364522
85,.64
3645876207.1
366
29
85,.95
367.329859.09
373
889859.26
373725620726
375281
858245
3767932
07299
3777182
60.48
3777270261.36
375226876
.38
373795876
.55
372762876
.8
371291876
.93
371251876
.54
371293876
.16
3712870261.72
3727940261.1
374520268751
3752332
07239
3767356207263
3777676207253
378.27985,148
378.36985,19887970598577958879798
85,.093373
72
85,.553373
992
072368882.812
072183373.32
072373373.512
60.223373.8262072513373.32620727,8884.052
60.018884.532
072678884.292
60.48884.192
60.298884.262
60.318884.712
60.3
385.542
60.18
385.642
60.418884.889859.858884.689859.033373.82
85,.618884.29
85,.218884.48
85,.13373.82
85,.573373.73
85,.46
385.09
85,.17
385.93
85,.39
386.56985,166
385.399859.21
385.22
85,.16
385.03
85,.89
385.3
85,.37
385.72
85,.09
385.382
571668884.882
571948884.48
85,.548884.42
85,.06
385.339857185
386.06985714
386.289857184
386.052
5,178
386.392
5,174
386.842
5,191
387.269857184
386.469857194
386.96
85,.26
385.926207
386.272
5,198
386.64
85,.57
386.452
5,165
386.262
5,176
385.282
5,196
385.382
5,19
385.412
5,181
385.62
5,148
386.04
85,.54
386.249859.06
385.982
5,16
385.182
5,166
385.239859.078884.62
85,.398884.829859.06
385.649859.22
385.422
5,181
386.572
5,161
386.952
5,114
386.612
5,148
385.999859.27
385.232
5,1758884.48
85,.19
385.549857759
385.719857751
385.899857776
386.38
85,.35
385.249859.44
386.059859.74
385.879859.24
385.719857
386.299857
386.239859.16
386.029859.42
386.399859.04
385.629859.24
385.842
5,185
386.516207237
386.479859.91
386.849859.71
387.669859.82
387.249859.77
387.749859.67
386.919859.77
387.149859.71
386.652
5,178
3879859.17
387.419859.19
387.8298597923379.08
859185
38,1659859.25
387.38
859158
387.492
60.18
387.252
60.29
38,1032
60.57
38,1482
60.15
385.919859.84
385.53
859154
385.379859.05
386.072
60.7
386.489861.01
386.852
60.71
387.612
60.57
386.932
60.5
386.532
60.81
3869861.43
386.482
60.42
386.632
60.14
386.632
60.61
386.592
60.07
386.872
60.38
386.52
60.02
385.919859.09
385.62
5,198
385.186207235
385.552
60.35
385.532
60.488884.692
60.923373.582
60.298884.42
60.018884.819859.64
385.232
5,162
385.399859148
386.066207236
385.726207277
386.436207234
386.199859.27
385.42
859154
385.552
60.43
385.152
60.888884.662
60.768884.442
60.873373.842
60.768884.182
60.08
385.249859.8
385.169859792
385.286207
385.66207234
385.229859.47
385.49859.6
385.566207218
386.23620721
386.232
60.18
386.372
60.65
386.172
60.3
385.769859.858884.9462072138884.586207271
385.722
60.82
385.49861.6
386.172
60.98
386.232
60.46
385.562
60.07
385.172
60.4
385.942
60.66
386.52
60.62
386.472
60.83
385.639859792
385.12
60.03
385.382
60.17
385.52
60.03373.959861.448884.449861.323373.599861.098882.852
60.898884.622
60.84
385.729861.5
386.252
60.86
386.359859791
385.62
60.03
385.46207215
3852
60.168884.042
60.78884.42
60.8
385.312
60.588884.542
60.48884.972
60.228884.92
60.1
385.279859.4
385.292
5,198
386.279859.41
386.259859.41
385.672
60.23
385.572
60.528884.722
60.178884.492
60.16
385.889859.69
386.96
85,.7
387.422
5,192
386.542
5,125
385.412
5,158
385.696207218
385.1362072828884.762072828884.462078884.596207246
385.126207228
385.359859787
385.342
60.258884.732
60.078884.510261.148884.920261.33
385.010261.41
385.410261.41
385.250261.318884.640261.078884.220261.3
385.022
60.62
385.062
60.93
386.212
60.39
386.426207292
386.672
60.43
386.20261.04
386.069861.448884.939861.488884.192
60.788884.652
60.038884.332
60.358884.442
60.228884.5962072988884.012
60.723373.762
60.613373.89861.088882.919861.673373.69876
.063373.779861.998884.19861.18884.162
60.758884.1962072898884.012
60.088884.889861.198884.539861.16
385.569861.36
385.399861.398884.159861.248884.529861.323373.972
60.678884.439861.058884.159861.863373.73876
.583373.629861.993373.559861.523373.962
60.843373.8402613373.862
60.668884.092
60.628884.239861.728884.06876
.013373.59876
.088882.66876
.038882.169861.798882.989861.968882.459861.863373.039861.218884.069861.498884.279861.258882.669861.478882.479861.648882.29861.248882.259861.238882.619861.578882.879861.743373.839861.918884.249861.878884.179861.603373.199861.593373.299861.048882.369861.478882.19861.498881.319861.618881.479861.088882.099861.758882.33876
.438882.43876
.38882.8876
.173373.349861.713373.88876
.483373.77876
.923373.17876
.883373.059863.128882.76876
.678882.61876
.183373.69876
.118884.689861.68
385.69861.04
385.620268754
385.340268774
385.919861.673378.059862773390.0598627933392.298637632353.712
64.088896.042
65.04
397.539866233
3992799867737.900.859867744.901.698768.03.900.548768.06
3992729867746
3992359867.06
397.022
66.83
395.859866.478894.319866.988894.19867.722353.89866.952353.019867.832353.069867.888894.298768.67
395.088769.9
395.58769.398896.768769.35
395.988769.66
395.578769.07
395.928769.06
395.898769.78896.78769.758896.419870.378896.848768.978896.599867737
397.819866.73
398.042
67.538896.668768.05
397.192
67.55
397.362
67.128896.262
66.898896.972
66.928896.419867.238896.389867.23
397.919867.59
398.939867.69
3992979867.59.900.679867.34.900.029867.02.900.289867737.900.599867738.900.669867748.900.659867749.900.459867716.900.549866.42.901.139866.18.901.389866.57.901.499867.26.901.369867732.901.849867731.900.089866.52
3992919866.99
3992962
66.84
3992839866.61.900.519867.82.901.429867.23
3992919867.5
3992349867718
3992399867.29
3992488768.28.900.299867.68.900.212
66.87.900.692
66.94.900.052
66.86.900.092
66.91.901.089867.66
3992349867.67.901.369867738.901.428768.6.901.718768.52.901.828768.24.901.239867.94.901.339867.27.900.89867.71
3992998768.26.900.388768.27.900.59867.83.901.339867.86.901.678768.96.901.858768.78.901.248768.4.900.278768.06
398.449867.5
3992359867.02
398.979867.13.900.029867.71.901.449866.99.902.192
67.2.901.69867.81.901.279867.73.901.449868.34.902.029868.26.9012998768.21.901.089867.19.900.092
67.2
3992892
66.98
3992729867717
399292986773
3992729867762
3992959867.98.900.89867.85.901.759867.45.900.078768.24
3992778768.56
3992259867.89
3992449868.13
3992789867.53
3992729867784
3992999867.43
399292
66.72.900.479867.54.900.729867733.900.232
66.85
3992592
67.24.900.479867.3
3992479867.08
3992882
66.96.900.14986771.900.178768.37.900.359867711.901.739867.35.900.059867747.900.622
66.89
3992172
66.23
398.492
66.11
398.732
66.44
398.292
66.65
398.199867747
3992179867.51
3992959868.15
399289867.93
3992439867.53
398.69867746
398.192
66.74
3992159865788.900.029865785.900.82
66.2.900.012
66.44
399229865787
3992552
66.15
3992969865784.900.872
66.85.900.179867.19
3992469867.61
399292
66.06
3992089865765.9009865743.900.239865787
3992822
66.4
3992342
66.53
398.479865765
397.69865777
397.669866
397.542
66.91
397.689867.77
397.579867.42
397.89867.33
398.032
66.62
397.962
66.08
398.549865787
398.99865762
3992122
66.22
3992239865746
3992252
66.57
398.889865789
3992452
66.06
399.962
64787
3992252
64763
3992079865713
3992159865787
3992052
66.79
3992032
66.85
398.719867.13
399292
66.99
3992842
66.27
3992152
66.28
3992329865701
3992179865769
398.632
66.15
3992592
66.39
3992829865796
3992219865765.900.149865709
3992672
64797.900.089865765.900.522
66.37
3992492
66.52
3992172
66.27
398.879865709
398.022
64792
398.6986574
398.649865793
3992069867.15
398.459867.08
398.292
66.59
398.342
66.24
398.579865776
398.929865741
398.342
66.42
398.412
66.44
398.112
66.99
3972152
67.99
396.42
67.53
395.782
66.9
395.742
66.34
396.192
66.02
397.412
66.41
398.22
66.9
3972632
66.47
3972042
66.83
397.962
66.98
397.42
67.21
397.192
66.86
397.239865788
396.63986577
395.612
66.76
396.059865776
3972649865775
396.88986577
397.272
66.08
3992452
66.28
398.832
66.89
398.992
66.2
398.022
66.16
397.252
66.75
397.589867.17
398.122
67.29
398.432
66.77
397.52
66.65
397.349865753
397.492
66.42
398.022
66.61
398.332
66.51
398.789867.32
398.889867.14
